DATA
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02
   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02
   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02
   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02
   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02
   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02
   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02
   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02
   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02
   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02
   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02
   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02
   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02
   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02
   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02
   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02
   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02
   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02
   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02
   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02
   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02
   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02
   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02
   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02
   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02
   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02
   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02
   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02
   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02
   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02
   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02
   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02   6.90020E-02
   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02   1.40010E-02
